e, e_dot, e_int, stamp, 
-0.1680928604730993, 0.012305886690777701, -0.03386090634082959, 635512000000, 
-0.17228728802107401, -0.01417059954020694, -0.03389441711021235, 635580000000, 
-0.17446603824101892, -0.021243925893065414, -0.03432307911567948, 635614000000, 
-0.1765905909823116, -0.014344343204125328, -0.0348895944829603, 635648000000, 
-0.17757171666894372, -0.010352261426416024, -0.035241889726151616, 635682000000, 
-0.15475703725281448, 0.07277851243165712, -0.03392795632693799, 635750000000, 
-0.14781555008668512, 0.099187221940862, -0.032009620267229554, 635784000000, 
0.0010217414086355903, 0.5192625955381668, -0.020103389728724268, 635852000000, 
0.005597943620894552, 0.5113783123585989, -0.009413057670477, 635886000000, 
0.013519240917204245, 0.04165833169522885, 0.0013425950631156258, 635954000000, 
0.020562886034410532, 0.0498831413783866, 0.0026453380381672885, 635988000000, 
0.025823412302233006, 0.04101390461676254, 0.003993702616923185, 636022000000, 
0.037018727362463755, 0.05485280442684407, 0.005560335046607153, 636090000000, 
0.04193188981911922, 0.05369492505628737, 0.006984935298921065, 636124000000, 
0.0459029559639022, 0.02961409533812816, 0.008323571543032345, 636192000000, 
0.0443838658970262, 0.00817325359302327, 0.008814580778669841, 636226000000, 
0.017934932417178584, -0.0932267451557454, 0.007214783618540465, 636294000000, 
0.017285858204989013, -0.09032669230679062, 0.005306977101279586, 636328000000, 
0.02169878720065188, 0.012546182611577658, 0.0037946385215212983, 636396000000, 
-0.07379336673107562, -0.30359741645354876, -0.002320581421695648, 636430000000, 
-0.07620192235307549, -0.32633569851242455, -0.008553100125566615, 636498000000, 
-0.08144249822747279, -0.025497104987990588, -0.015429185820774927, 636532000000, 
-0.08695982971343202, -0.03585969120118845, -0.016306950019598688, 636600000000, 
-0.0902955700877015, -0.029510239534095706, -0.01724652653524042, 636702000000, 
-0.08976849718272106, -0.00936222489763013, -0.017801593132256974, 636736000000, 
-0.08931805681939692, 0.0032583775610152874, -0.01795880827265463, 636804000000, 
-0.06717164310611629, 0.07532284692201592, -0.01641721314054895, 636872000000, 
-0.12565145154404178, -0.12111131574881621, -0.018809410097970332, 636940000000, 
-0.12299784843891048, -0.186087351109314, -0.021054729539271236, 636974000000, 
-0.12025536950537027, 0.017986940128905022, -0.024593644632554836, 637076000000, 
-0.11954140695920651, 0.011521471599013252, -0.02418630832689915, 637110000000, 
-0.11866888689529928, 0.005288275366903313, -0.023897710890658404, 637178000000, 
-0.11880906499454758, 0.002441139882196445, -0.02380129058993689, 637246000000, 
-0.11759844444373332, 0.0035681415052198537, -0.023671759755572012, 637314000000, 
-0.10118604848642068, 0.05874338836042298, -0.022506237194980107, 637382000000, 
-0.09949911963878924, 0.06033108268314694, -0.021218907504596214, 637416000000, 
-0.14259449373611402, -0.13802815083231113, -0.022885310790754933, 637484000000, 
-0.1416799167245349, -0.1406026569524855, -0.02558490200662921, 637552000000, 
-0.13926471537872545, 0.011099261191295229, -0.028235941722624957, 637620000000, 
-0.13848712613368683, 0.010642635302826886, -0.027962117215796483, 637654000000, 
-0.13598783322537641, 0.010922940511163456, -0.027582644982519246, 637722000000, 
-0.13613831620645145, 0.00782936642411793, -0.027374218371034313, 637756000000, 
-0.13852180328921898, -0.008446566879475223, -0.027376530181403125, 637824000000, 
-0.13345504537080832, 0.00894423611881042, -0.027207677657765248, 637858000000, 
-0.12144415855777502, 0.056925482438146546, -0.026228067147853487, 637892000000, 
-0.11701034292572945, 0.05481567481692956, -0.02479396979028752, 637960000000, 
-0.1432595320535252, -0.07271791165250063, -0.02544760223580198, 637994000000, 
-0.14175065648930263, -0.08246771187857725, -0.026801368764570486, 638062000000, 
-0.1376504476619428, 0.018696947971941397, -0.028177375746984708, 638130000000, 
-0.135202061191803, 0.02182865099166542, -0.027640211022869895, 638198000000, 
-0.13311499638255547, 0.01511817093129105, -0.02706450034908675, 638232000000, 
-0.1335894576573058, 0.005375345114990715, -0.02679376768211095, 638300000000, 
-0.1337202471404992, -0.0020175025264791238, -0.026694980078690696, 638334000000, 
-0.12690201705631338, 0.022291468669974706, -0.026280781456941227, 638402000000, 
-0.12344604517259017, 0.03424733989303014, -0.025604553957960182, 638436000000, 
-0.13486321855222105, -0.026537338319692256, -0.025680752052074974, 638504000000, 
-0.1340583382007658, -0.03537431009391875, -0.0261578401283718, 638538000000, 
-0.13313042729224844, 0.005775970866575368, -0.026803465603015685, 638572000000, 
-0.1298088814259264, 0.014164855916131333, -0.02646650979459604, 638640000000, 
-0.12857532439978753, 0.015183676308203053, -0.02610097554119749, 638674000000, 
-0.1248650994190263, 0.016479273356333618, -0.02554995368298268, 638742000000, 
-0.12358839406386654, 0.01662310111973662, -0.025135254525512025, 638776000000, 
-0.12322250319173811, 0.005475320757627328, -0.02477839977830873, 638810000000, 
-0.12111780861181778, 0.008235284840162524, -0.024528580391161497, 638878000000, 
-0.11804392822152338, 0.017261916567382445, -0.024158949335005286, 638912000000, 
-0.11413504763536467, 0.02327586992151039, -0.02355311896458039, 638980000000, 
-0.11868404053446525, -0.002133707709806263, -0.023390867759423555, 639014000000, 
-0.11711944312819755, -0.009947984976109622, -0.023329235419868498, 639048000000, 
-0.11404027610987767, 0.015479214748625273, -0.023322917318169364, 639116000000, 
-0.11279064281126162, 0.014429334389786433, -0.022930024136622453, 639150000000, 
-0.10960821398608976, 0.01477354041262637, -0.0224292755271486, 639218000000, 
-0.10810349121170695, 0.015623838665182235, -0.022033489867270554, 639252000000, 
-0.10555125573346004, 0.013523194175432407, -0.021550864062083782, 639320000000, 
-0.10353106502275061, 0.015241420629854471, -0.021145720797861173, 639388000000, 
-0.10161739985710987, 0.013112852921167243, -0.020713314707554702, 639422000000, 
-0.09974850310043785, 0.012608539741042526, -0.02032646453201989, 639456000000, 
-0.09703392825531085, 0.015278238672663397, -0.01989332208085724, 639490000000, 
-0.09444864189098906, 0.01766620403149598, -0.01941540488311585, 639558000000, 
-0.09285817129533236, 0.013919189866594961, -0.018956049429442148, 639592000000, 
-0.09166104824777022, 0.009291978810729481, -0.018597857428939442, 639626000000, 
-0.08915095541246532, 0.012357386276223478, -0.018244678330371192, 639694000000, 
-0.08786406849466516, 0.012656599177016855, -0.017911738143660046, 639728000000, 
-0.08673093446229825, 0.008066736500556884, -0.01758306389129525, 639762000000, 
-0.085640176383647, 0.00741297370339386, -0.017349011956040696, 639796000000, 
-0.08343893729745352, 0.010973323882815753, -0.01705400320955992, 639864000000, 
-0.0816582248373216, 0.013273171821084664, -0.016715822567894806, 639932000000, 
-0.08091953725329737, 0.008398000147187187, -0.016401113292538166, 639966000000, 
-0.07374931080680339, 0.026363046768394054, -0.01575513819316149, 640000000000, 
-0.0711819424617025, 0.03245864930531625, -0.015056719368120216, 640068000000, 
-0.07016902981674435, 0.011934269966863467, -0.014340018872350013, 640102000000, 
-0.069008627166555, 0.0072443843171583295, -0.014023973296333455, 640136000000, 
-0.06771683481521129, 0.008173983338443519, -0.01379296611990071, 640170000000, 
-0.06653667662027095, 0.008239835154280154, -0.013550809240135816, 640204000000, 
-0.06549119563846514, 0.00741879725582049, -0.013316313804929826, 640238000000, 
-0.06350074187740114, 0.010119782476232705, -0.013035240942409147, 640306000000, 
-0.06254138522528835, 0.009832701377255984, -0.012768888182743642, 640340000000, 
-0.06151377706326033, 0.006623216047136014, -0.012503726944396653, 640374000000, 
-0.060746341087993955, 0.005983480457647979, -0.012320100225102843, 640442000000, 
-0.06051066771913438, 0.0033436978137531734, -0.01218471905802591, 640476000000, 
-0.0496697373865064, 0.03692201233829184, -0.011395116412908982, 640544000000, 
-0.04803225574777964, 0.04159470657118247, -0.010547510723561361, 640612000000, 
-0.046062428497500245, 0.012024362963353857, -0.00958429477545242, 640680000000, 
-0.044516977671544694, 0.011717593587449818, -0.00924077746112164, 640748000000, 
-0.04272510101923429, 0.011124424927553186, -0.008886967145885282, 640816000000, 
-0.0409503216778111, 0.011888853312445324, -0.008546160024572673, 640884000000, 
-0.040546555797857674, 0.007261817404588718, -0.008281465232993538, 640918000000, 
-0.041498166762434716, -0.0018261502820787294, -0.008199669615873565, 640986000000, 
-0.03185101196540834, 0.02898514610816444, -0.007593048968380049, 641054000000, 
-0.03045978427961259, 0.036794608276073754, -0.006920597533830375, 641122000000, 
-0.029564479228397632, 0.007621775790035701, -0.006125018364894571, 641190000000, 
-0.028533408768869523, 0.006421251702476889, -0.00590384481845865, 641258000000, 
-0.027683940791654975, 0.006268461455808856, -0.005718788585928142, 641326000000, 
-0.026135009130938608, 0.007994665459769719, -0.005490157246097541, 641394000000, 
-0.025894409187192463, 0.005965105348208373, -0.005314223940652403, 641428000000, 
0.20264072280697815, 0.7625857731263892, 0.010040753632589805, 641496000000, 
0.20953602581341013, 0.7847681166686753, 0.02575215596221305, 641564000000, 
0.2178344504582282, 0.050645758837500145, 0.0420007466052411, 641632000000, 
0.22186386037121122, 0.04109278185933698, 0.0432822891095233, 641666000000, 
0.23056412889007005, 0.042432261439472874, 0.0446841626479673, 641734000000, 
0.23956625486272914, 0.05900798163839307, 0.04613294960826735, 641802000000, 
0.2443473332119643, 0.04594401440631418, 0.047631847797650895, 641836000000, 
0.23259591872547575, -0.023234453790844656, 0.04776730045334462, 641904000000, 
0.21336761303573593, -0.10326573392076127, 0.04602072433154506, 641938000000, 
0.2016607437645923, -0.10311724986961146, 0.04317495170172026, 641972000000, 
0.34788358732183744, 0.44838658095367173, 0.05086079627481104, 642040000000, 
0.3456608926245255, 0.48000049619977725, 0.059680348247397014, 642074000000, 
0.34158914801098395, -0.02098146436951165, 0.06900890853048978, 642108000000, 
0.33929223707434064, -0.021228851833949475, 0.06843615184732334, 642142000000, 
0.3372657173432117, -0.014411435559240812, 0.06787647349523575, 642176000000, 
0.33020001684088995, -0.030307400778168958, 0.06711719808389616, 642244000000, 
0.3287744295910414, -0.02830429250723428, 0.06641601091834287, 642278000000, 
0.33208621703763413, 0.00628733398914727, 0.06607071089797104, 642346000000, 
0.3333347966281569, 0.015201223457051624, 0.06627969621712215, 642380000000, 
0.32534041224178434, -0.02248601598616599, 0.06605076172717168, 642414000000, 
0.3033791158226441, -0.09985226935170936, 0.0641369549795057, 642448000000, 
0.2938717980964692, -0.10489538048438385, 0.0615060884107265, 642482000000, 
0.3790060368787833, 0.2520897368537974, 0.06508379671985978, 642516000000, 
0.37513838938859956, 0.2708886376404346, 0.06986774829092346, 642550000000, 
0.36324412977949744, -0.052539690330952925, 0.07449257040312536, 642618000000, 
0.3613293736137387, -0.046030052582869595, 0.07331412618545571, 642652000000, 
0.35120434138382206, -0.04013262798558459, 0.0717185229851372, 642720000000, 
0.34651938203047106, -0.04936663861089208, 0.07060353980186879, 642754000000, 
0.33963886763237816, -0.038551579171479666, 0.06915750606977808, 642822000000, 
0.3392508722914474, -0.024228365796745515, 0.06836060813028644, 642856000000, 
0.32937414646485513, -0.03421573722507676, 0.06721759242591205, 642890000000, 
0.29480067759094536, -0.14816731566834015, 0.06422837975648318, 642958000000, 
0.2928482253562983, -0.12175307036185616, 0.06113486996080658, 642992000000, 
0.3283558704697586, 0.11185064292937752, 0.06106698489446682, 643026000000, 
0.31528534624699706, 0.0747904029689959, 0.06243262947153694, 643094000000, 
0.31120673993351994, -0.057163768454128926, 0.0636565304433517, 643128000000, 
0.3003284338679757, -0.04985637459673786, 0.06178803466989951, 643196000000, 
0.2900611404135321, -0.07048533173329281, 0.06010642094766851, 643264000000, 
0.2818947640780852, -0.061445565966301574, 0.058152289223972864, 643332000000, 
0.28154172226873375, -0.028398060482661136, 0.05689984178402341, 643366000000, 
0.28778843827113837, 0.01964558064351048, 0.05674832830786382, 643434000000, 
0.27304195041113244, -0.02833257285867104, 0.056158140730066974, 643468000000, 
0.2686272771892145, -0.06387053693974631, 0.055297177724765674, 643536000000, 
0.26246456580756095, -0.03525794867857165, 0.05360891956052719, 643570000000, 
0.25554462737841566, -0.04360883270266273, 0.05244243135834607, 643604000000, 
0.2498786991191273, -0.04195288896144548, 0.05119252615367359, 643672000000, 
0.2449955634918164, -0.035163546288664214, 0.05002792599929062, 643706000000, 
0.24024134717317092, -0.032124506486521286, 0.049007707318940975, 643740000000, 
0.23588518178091888, -0.030367939036325026, 0.04807480616306041, 643774000000, 
0.2247411271141292, -0.05166740019680575, 0.046724510404547934, 643842000000, 
0.22082967784120122, -0.05018501313239221, 0.045430399115749955, 643876000000, 
0.21344618236068635, -0.037649815844809455, 0.04393446582106778, 643944000000, 
0.20924252333643112, -0.03862384834923368, 0.04290122556922125, 643978000000, 
0.205687915711387, -0.025860888830997835, 0.04189177476056696, 644012000000, 
0.2022209118354692, -0.02340537166987307, 0.04114342339221915, 644046000000, 
0.19478234368111347, -0.036351906767578455, 0.04017941141519798, 644114000000, 
0.1911370258545555, -0.036946286603045664, 0.03920935209140921, 644148000000, 
0.18705246465780345, -0.025766263411033385, 0.03819812227956483, 644182000000, 
0.1803725319670706, -0.03588164629161635, 0.0372374681652953, 644250000000, 
0.17719390595205453, -0.032861862352496406, 0.0363079268384619, 644284000000, 
0.173629641107648, -0.022476302864741966, 0.03541307193511821, 644318000000, 
0.1671136857553963, -0.03360073398886073, 0.03452914885433992, 644386000000, 
0.1636373158654998, -0.03330775080716072, 0.03362537618190294, 644420000000, 
0.15703901160508038, -0.03358224716771977, 0.0325193342150651, 644488000000, 
0.1544154547848876, -0.03073953693537394, 0.031672785483697855, 644522000000, 
0.1515711967796468, -0.0182260494181119, 0.030868377544640987, 644556000000, 
0.14840101238401615, -0.020048141336238185, 0.03029251092990337, 644590000000, 
0.14560555365002714, -0.01988547709873223, 0.02970518418757934, 644624000000, 
0.14068275547949316, -0.025727523015076637, 0.02897928810090243, 644692000000, 
0.13776212847921887, -0.026144750569360903, 0.028270029173915943, 644726000000, 
0.13528421990572392, -0.01799511857923079, 0.027581940257629063, 644760000000, 
0.13118359992269613, -0.021928428521742482, 0.02694866322050926, 644828000000, 
0.11765582966944887, -0.058761300787583494, 0.02560824329985793, 644896000000, 
0.11516480011684904, -0.05339599935282361, 0.02426694864726627, 644930000000, 
0.10978834797503167, -0.026224938981390666, 0.022840598517421973, 644998000000, 
0.10741815590439574, -0.02582214737484434, 0.022158086933085096, 645032000000, 
