e, e_dot, e_int, stamp, 
5.709297289623809, -0.045967757432894274, 1.1433241035975101, 609570000000, 
5.704040328009387, -0.04478773158592316, 1.142054284341224, 609638000000, 
5.696466476262408, -0.042769377871335244, 1.140653606259707, 609740000000, 
5.691635563437626, -0.041349215239202174, 1.1394761578472947, 609808000000, 
5.684694519205223, -0.03923985685728345, 1.1381864372603505, 609910000000, 
5.680175667151819, -0.03819965428602264, 1.1371003833196445, 609978000000, 
5.673569744995572, -0.03708258069883582, 1.1358959954235075, 610080000000, 
5.669351860427063, -0.0360793557491886, 1.1348731515049635, 610148000000, 
5.6632772724995775, -0.03430824165331655, 1.1337465918614809, 610250000000, 
5.659375844436797, -0.03325338663421995, 1.132800331824229, 610318000000, 
5.653578206715493, -0.032330219280281014, 1.1317487549101244, 610420000000, 
5.6497705186919, -0.03201775248298825, 1.1308483046562794, 610488000000, 
5.644240018224265, -0.03112729497076157, 1.1298392495754437, 610590000000, 
5.63891549201915, -0.036183422242501706, 1.1288617352623542, 610692000000, 
5.633815993296815, -0.03474674975816624, 1.1277981002360151, 610794000000, 
5.630564712787501, -0.027835930772163547, 1.1268864132068976, 610862000000, 
5.625799019236701, -0.026723246867046413, 1.1260119816880676, 610964000000, 
5.622584610376123, -0.026600341371259734, 1.1252632228266883, 611032000000, 
5.617741546290142, -0.02685824315519743, 1.1244083450601976, 611134000000, 
5.6130049061911595, -0.03193234728321078, 1.1235554041904947, 611236000000, 
5.609891845125515, -0.026165670548756736, 1.1227092198404545, 611304000000, 
5.6068271414900535, -0.020592549003686973, 1.121981592853782, 611372000000, 
5.603920999127796, -0.019902819992395255, 1.1213759990495575, 611440000000, 
5.599837270977097, -0.023299568376522473, 1.1207056941063298, 611542000000, 
5.597226027996226, -0.022316570438567496, 1.1200656198734078, 611610000000, 
5.594725060296413, -0.017040702268946717, 1.119452557284649, 611678000000, 
5.592315815504448, -0.01636737497259233, 1.1189511269198058, 611746000000, 
5.58999525548644, -0.015766016033242163, 1.1184690754191533, 611814000000, 
5.587735964388402, -0.015266170386819175, 1.1180031356919529, 611882000000, 
5.584477804963563, -0.018391501742923328, 1.1174806016558936, 611984000000, 
5.582412281772089, -0.017745608721044803, 1.116975070074937, 612052000000, 
5.580417348232262, -0.01353485577100244, 1.1164871623311943, 612120000000, 
5.578486580925828, -0.013085669487535867, 1.1160877473953452, 612188000000, 
5.576622356889096, -0.012649971143889141, 1.1157017524031456, 612256000000, 
5.574829508365317, -0.012190241868369847, 1.1153292297453494, 612324000000, 
5.5722665108055205, -0.014519486945250293, 1.1149145584039954, 612426000000, 
5.571442146478884, -0.011291206288109498, 1.1145692110433147, 612460000000, 
5.569840252104941, -0.008087529001932955, 1.1142365939592898, 612528000000, 
5.567579358685777, -0.012875959310356677, 1.1139241171513068, 612630000000, 
5.566153504790003, -0.012289157716460034, 1.1135715410387146, 612698000000, 
5.564788243066291, -0.009303718731622132, 1.113234740436138, 612766000000, 
5.5634803775630335, -0.008910424089897026, 1.1129614750279553, 612834000000, 
5.561627929599168, -0.010534378223742516, 1.1126597700152328, 612936000000, 
5.56046422166526, -0.01005385299257829, 1.1123715019218308, 613004000000, 
5.558809234806235, -0.009395649309776507, 1.112060092404711, 613106000000, 
5.557261210441187, -0.010676704080244312, 1.1117689777941786, 613208000000, 
5.556288478145636, -0.008402522201995666, 1.1114905948928706, 613276000000, 
5.555361269757011, -0.006333135613919201, 1.1112607305562556, 613344000000, 
5.554475010823588, -0.006044891073493375, 1.1110749839150822, 613412000000, 
5.553629950989139, -0.005771062559573418, 1.1108977487713156, 613480000000, 
5.552440105882282, -0.0067830164710199385, 1.1107030045130006, 613582000000, 
5.551696707057018, -0.006444146440403031, 1.1105177842618958, 613650000000, 
5.550992654646612, -0.004824837452233055, 1.1103419645057275, 613718000000, 
5.550328670943286, -0.0045601203791060625, 1.1102012021764611, 613786000000, 
5.549392761519481, -0.005332977090436823, 1.110047605807292, 613888000000, 
5.548806943368719, -0.005072425248557148, 1.1099018917220993, 613956000000, 
5.547987841622967, -0.004683066321714928, 1.1097458364340778, 614058000000, 
5.547481489189657, -0.0044181805968731185, 1.1096184182787563, 614126000000, 
5.546781781227514, -0.004020201318176338, 1.1094834074693423, 614228000000, 
5.546151679252903, -0.004432699789180816, 1.1093609966446716, 614330000000, 
5.545770825643127, -0.003369851947955619, 1.1092469524082362, 614398000000, 
5.545421058482564, -0.0024354025677967663, 1.1091562375585728, 614466000000, 
5.545096622640201, -0.0022473433430884406, 1.1090859004510596, 614534000000, 
5.544637938633366, -0.002610399497324778, 1.109010374650409, 614636000000, 
5.544350761948755, -0.002486202304818145, 1.1089390215481547, 614704000000, 
5.544084168790505, -0.0018458994762049485, 1.1088715246248417, 614772000000, 
5.543837926321473, -0.0017094520909418283, 1.1088181904707155, 614840000000, 
5.543612988765227, -0.0015706000842611683, 1.1087690055918136, 614908000000, 
5.543410538671707, -0.0014246254992193268, 1.1087240969172272, 614976000000, 
5.543151753001201, -0.0015374525467522677, 1.108678352029209, 615078000000, 
5.543010382338671, -0.001333854443454167, 1.1086381782674386, 615146000000, 
5.542892243868863, -0.00086503044112618, 1.1086036252805824, 615214000000, 
5.5427853607251745, -0.0007500720449874857, 1.1085791991288474, 615282000000, 
5.5426880633081135, -0.0006806018691651872, 1.1085577111934768, 615350000000, 
5.5426064481631006, -0.0005963752069130616, 1.1085386581464258, 615418000000, 
5.5425411053338935, -0.0004898599140664336, 1.1085223744536739, 615486000000, 
5.542468881871248, -0.0004585543061737714, 1.1085077623578827, 615588000000, 
5.542438725188168, -0.00034126715241870426, 1.1084965808262206, 615656000000, 
5.542425906624203, -0.00014325082348480103, 1.1084889009122414, 615724000000, 
5.542431315324929, -2.4699544128499912e-05, 1.1084863964758198, 615792000000, 
5.542453373291631, 9.155555809196396e-05, 1.108487373016051, 615860000000, 
5.542491738283724, 0.00020140986264867897, 1.1084917617933523, 615928000000, 
5.542445903572791, -2.4899062799714027e-05, 1.1084927343432096, 616030000000, 
5.542070965747677, -0.0014025751201559207, 1.1084672405069462, 616132000000, 
5.541767141864575, -0.0022625390273844914, 1.1084189340790027, 616200000000, 
5.5412111395887536, -0.0028660871964122, 1.108336616480067, 616302000000, 
5.540778218658419, -0.0032964106871880006, 1.108250433340783, 616370000000, 
5.540074298046263, -0.003789471808302025, 1.108137577086229, 616472000000, 
5.539371956383796, -0.004687540915409016, 1.1080149648725652, 616574000000, 
5.538905601127863, -0.0038956563946671943, 1.1078901237038614, 616642000000, 
5.538014861194396, -0.004523650631333235, 1.1077528279137367, 616744000000, 
5.537204415884386, -0.005670617478257256, 1.1076083252137763, 616812000000, 
5.535732598187555, -0.007607543356137707, 1.1073967916844225, 616914000000, 
5.534096233481664, -0.010360608009071607, 1.1071355498369069, 617016000000, 
5.532901543593539, -0.009436848646720009, 1.106848691684184, 617084000000, 
5.530996315651859, -0.010333059432682626, 1.1065329395151375, 617186000000, 
5.529064578316152, -0.012789884257955464, 1.1061974958374365, 617288000000, 
5.527753988168518, -0.010807758277803595, 1.1058543254757685, 617356000000, 
5.5257970741639735, -0.010891680507262672, 1.1055077093765762, 617458000000, 
5.524617321416197, -0.010455555841071273, 1.105211225583246, 617526000000, 
5.52294210107311, -0.009516576969543777, 1.1048904331102185, 617628000000, 
5.521835659193629, -0.009272207408560126, 1.1046263387788622, 617696000000, 
5.520733071677524, -0.00736343131862031, 1.1043673887962844, 617764000000, 
5.519639192136021, -0.0073215568586941044, 1.1041471948671449, 617832000000, 
5.518530561851416, -0.007341699420360115, 1.1039268550443309, 617900000000, 
5.517388881788654, -0.0075010344912218585, 1.1037039090517393, 617968000000, 
5.516211566210123, -0.007729985470975957, 1.1034754006566796, 618036000000, 
5.5149769269451845, -0.008039849478231886, 1.1032384916629308, 618104000000, 
5.512789571923069, -0.011406647623516028, 1.1029318710052252, 618206000000, 
5.511229360550498, -0.0124918879822881, 1.1025997239612502, 618274000000, 
5.509597959511086, -0.010638708039942083, 1.1022411261323102, 618342000000, 
5.507908444638553, -0.011069719706483147, 1.1019157176466758, 618410000000, 
5.506082769024445, -0.011717301622136134, 1.101572611544939, 618478000000, 
5.504102826264464, -0.012685394580298492, 1.1012062693284974, 618546000000, 
5.50200631956843, -0.01358816485338347, 1.1008127943238226, 618614000000, 
5.498797392618971, -0.017684778818309137, 1.1003271025634578, 618716000000, 
5.496573090838159, -0.018110762434237298, 1.099825120201704, 618784000000, 
5.494282131063904, -0.015050871850223283, 1.0993101743014022, 618852000000, 
5.491949585783782, -0.015411683514588622, 1.098853653845723, 618920000000, 
5.489587065932564, -0.015650217104467384, 1.0983879188520167, 618988000000, 
5.485918584599563, -0.020103337280730216, 1.0978303490877273, 619090000000, 
5.483324840210792, -0.020874085739238286, 1.097255366049528, 619158000000, 
5.480653570470906, -0.017550047095523286, 1.0966597996854173, 619226000000, 
5.477920588182608, -0.018014173427281694, 1.0961265999242868, 619294000000, 
5.473684546748265, -0.023230079075471366, 1.095483913693452, 619396000000, 
5.469281122118458, -0.028798220213831865, 1.0947257504699555, 619498000000, 
5.466238192565384, -0.024821180609603626, 1.0939469240954738, 619566000000, 
5.462936489436424, -0.021148775606780745, 1.0932303869413509, 619634000000, 
5.457691623704596, -0.028488562869292505, 1.0924577537137603, 619736000000, 
5.454013485004341, -0.029743348106941642, 1.091642773209691, 619804000000, 
5.448219529939549, -0.03157364588348995, 1.0906616425765658, 619906000000, 
5.442116575894551, -0.03965636369930081, 1.089623306055896, 620008000000, 
5.4379202503518504, -0.03433093195899536, 1.08855042374573, 620076000000, 
5.431355490036873, -0.03587028619225959, 1.087426154418885, 620178000000, 
5.426753942496962, -0.0372210261829616, 1.0864019788590455, 620246000000, 
5.419564246752675, -0.039304144280662236, 1.0851782452857672, 620348000000, 
5.412113052549015, -0.04880296649315774, 1.08389541611991, 620450000000, 
5.406998704294246, -0.041885141528095936, 1.082578400239729, 620518000000, 
5.399108534392994, -0.04334839385340258, 1.0812146860824168, 620620000000, 
5.391091878535621, -0.05302275252874781, 1.079813274481524, 620722000000, 
5.385755499179843, -0.04451011737717003, 1.0783970608072306, 620790000000, 
5.380420331189451, -0.03557182448723495, 1.0771511805936609, 620858000000, 
5.375032524137976, -0.03574325013955715, 1.0760805569671514, 620926000000, 
5.369610437636069, -0.03603297851127193, 1.0750042195308998, 620994000000, 
5.364142525881445, -0.036299994188434916, 1.0739190325103658, 621062000000, 
5.358632924239277, -0.036591711322640684, 1.0728257258504528, 621130000000, 
5.350398769463984, -0.0458125213915365, 1.0715449479723138, 621232000000, 
5.344891524612182, -0.04580466542365139, 1.0702615478876962, 621300000000, 
5.339339638692774, -0.03686376923736745, 1.0689753288512627, 621368000000, 
5.333756477561071, -0.03711682350370301, 1.0678658427244017, 621436000000, 
5.328138105501058, -0.037338443972387836, 1.0667489481169934, 621504000000, 
5.31964472806641, -0.04703916498220254, 1.065435954075236, 621606000000, 
5.31390823311943, -0.04743290793875884, 1.0641127377791266, 621674000000, 
5.30804560841231, -0.0386637321803344, 1.06277323797321, 621742000000, 
5.299136714692999, -0.04923839475477069, 1.0614060370816492, 621844000000, 
5.293134282679347, -0.049704419109876476, 1.0600211070523105, 621912000000, 
5.287087782816698, -0.040163106254335425, 1.0586239186792696, 621980000000, 
5.280991941692208, -0.04047446995712948, 1.0574142671458835, 622048000000, 
5.274861694796343, -0.0407536267345184, 1.05619609462035, 622116000000, 
5.26562818424566, -0.05121252482182648, 1.054765454715614, 622218000000, 
5.259446440917948, -0.051384179594649027, 1.05332908799733, 622286000000, 
5.256345292252901, -0.030942973309198152, 1.0520946611611006, 622320000000, 
5.246996705967357, -0.04149911650197069, 1.0508525626092138, 622422000000, 
5.240741902275207, -0.05201129992564427, 1.0496055933663644, 622490000000, 
5.231472164493862, -0.05174847157831527, 1.047947384849095, 622592000000, 
5.2253249988548705, -0.051389678067789525, 1.0465026043749293, 622660000000, 
5.219172081370855, -0.04100027707668966, 1.045064616314639, 622728000000, 
5.210080007311647, -0.05081663847741188, 1.0436384725024914, 622830000000, 
5.201031532490277, -0.06046849626859382, 1.0420189080781852, 622932000000, 
5.195010105353167, -0.050233006528266344, 1.0404081096770061, 623000000000, 
5.185964014378617, -0.05022506037220135, 1.0388003768148042, 623102000000, 
5.179944182024498, -0.05021974442889802, 1.0373945534504188, 623170000000, 
5.170914107800046, -0.050166355261902495, 1.035788153613544, 623272000000, 
5.164946997910195, -0.04999061371434207, 1.034387019182316, 623340000000, 
5.156085784058049, -0.049427745806657576, 1.032796459317886, 623442000000, 
5.150199758802699, -0.04915746369165438, 1.0314155027180627, 623510000000, 
5.141420151686916, -0.04888544123711055, 1.0298470463031775, 623612000000, 
5.132696211209757, -0.05834515864313753, 1.028287741446625, 623714000000, 
5.126892971559028, -0.048423933759626316, 1.02673395563038, 623782000000, 
5.11819711674517, -0.04833031488195694, 1.0251857533009303, 623884000000, 
5.115304096978035, -0.03862958193664371, 1.0240262790188155, 623918000000, 
5.112412829827501, -0.019280956392231374, 1.0230609362367138, 623952000000, 
5.109513483682877, -0.01930204431719318, 1.022482027365894, 623986000000, 
5.106634385752364, -0.019261480250456486, 1.021904046617516, 624020000000, 
5.103790065599289, -0.019078060278626314, 1.0213291956689685, 624054000000, 
5.1009557056088175, -0.01892893381182148, 1.020758677130698, 624088000000, 
5.098126423334304, -0.018878807549948345, 1.0201914796361606, 624122000000, 
5.095321174248903, -0.018781771199716246, 1.0196268868794682, 624156000000, 
5.09253258909334, -0.018646114136548302, 1.0190653457784364, 624190000000, 
5.089743694714602, -0.018591598447669593, 1.0185064972037896, 624224000000, 
5.0869558225333265, -0.018589221866710897, 1.0179488070894178, 624258000000, 
5.081465021032716, -0.027595578939620207, 1.0172109692187097, 624326000000, 
5.078744306665089, -0.02737171956079069, 1.0164776766820756, 624360000000, 
5.073320311540967, -0.027149031639162047, 1.015568642615918, 624428000000, 
5.070625193330135, -0.027063711116515066, 1.014845987435746, 624462000000, 
5.0679374513795645, -0.017942867204675157, 1.014125530416711, 624496000000, 
5.065259395761871, -0.017885991894213877, 1.013588136031438, 624530000000, 
5.062589051949971, -0.017827998098643622, 1.0130523932727602, 624564000000, 
5.057274264142327, -0.026617105398477985, 1.0123415141236112, 624632000000, 
5.0546318339686955, -0.02652405993758637, 1.0116330100040662, 624666000000, 
5.051996748259551, -0.01759171960925343, 1.010926856424705, 624700000000, 
5.046742555885228, -0.026297593611559478, 1.0102247425408983, 624768000000, 
5.044123825201117, -0.026243076861446706, 1.0095242086230598, 624802000000, 
5.041516455296172, -0.017420335296852347, 1.0088255224255012, 624836000000, 
5.036344804287354, -0.02593006971254456, 1.008132338985643, 624904000000, 
5.033770188859179, -0.025820888123311292, 1.007442096562847, 624938000000, 
5.02865149847007, -0.025644352724280377, 1.00658443277444, 625006000000, 
5.026106213368882, -0.02554658496765505, 1.005901860046542, 625040000000, 
5.023568503966046, -0.016943315013412768, 1.0052217477203333, 625074000000, 
5.021040741225286, -0.016884907145321055, 1.0047143639040141, 625108000000, 
5.016015611397806, -0.025176308560800702, 1.0040416571059425, 625176000000, 
5.0135169963420605, -0.0250791496107509, 1.0033715565976769, 625210000000, 
5.008545527724311, -0.024900278911648144, 1.0025385423642785, 625278000000, 
5.006071439751692, -0.024818521967893876, 1.0018755975878708, 625312000000, 
5.001157450267806, -0.02462692485501646, 1.0010516278495873, 625380000000, 
4.996287982717653, -0.032611523446798664, 1.0002344581824767, 625448000000, 
4.989051573800833, -0.04035292155657603, 0.9990998004524193, 625550000000, 
4.984272043230267, -0.04005313162461851, 0.9979741066499168, 625618000000, 
4.979528496469432, -0.03174359110467151, 0.9968568075667023, 625686000000, 
4.974820351081579, -0.03150564049562673, 0.9959080593854185, 625754000000, 
4.970145905757666, -0.0312753023725539, 0.994966316887245, 625822000000, 
4.967820487951886, -0.023332877098978244, 0.9941857829860754, 625856000000, 
4.965503884439826, -0.015473404392798429, 0.9935646852099586, 625890000000, 
4.960895523864344, -0.023083213625139837, 0.9929479930837372, 625958000000, 
4.956318940471781, -0.030616479893484556, 0.9921812232517302, 626026000000, 
4.95177195124071, -0.030411908745445377, 0.9912657610384557, 626094000000, 
4.949510231113046, -0.022695697862449293, 0.9905067415217024, 626128000000, 
4.945009538830863, -0.02254137469948958, 0.989752781412308, 626196000000, 
4.940539581432636, -0.029902165601368342, 0.9890039567584362, 626264000000, 
4.936101409901172, -0.029693763098969466, 0.9881100353443114, 626332000000, 
4.931691557323954, -0.029493413695605614, 0.9872221699105175, 626400000000, 
4.927306687519541, -0.02931574127210605, 0.9863399769829778, 626468000000, 
4.922948590367207, -0.02914322318915789, 0.98546312234738, 626536000000, 
4.9186187926258444, -0.028959649645653823, 0.9845916047008394, 626604000000, 
4.914316228229616, -0.028774540458635183, 0.9837255740815112, 626672000000, 
4.91003972740771, -0.028596884060447064, 0.9828649832175447, 626740000000, 
4.907911188125108, -0.021350133681693844, 0.9821511429174956, 626774000000, 
4.903674371329193, -0.021217853595058383, 0.9814416857908007, 626842000000, 
4.899458886787436, -0.028174337792240916, 0.9807362964161157, 626910000000, 
4.895260079571696, -0.028047639191655094, 0.9798928891792215, 626978000000, 
4.891081473364778, -0.02792471140885766, 0.9790533626482606, 627046000000, 
4.889000730288152, -0.020864497611814414, 0.9783561522149751, 627080000000, 
4.882789846160552, -0.027638757347420533, 0.9775248033208989, 627182000000, 
4.878676533852593, -0.034413988118530504, 0.9766978073534198, 627250000000, 
4.872548288965037, -0.03413852398505076, 0.9756009779318787, 627352000000, 
4.868442816226556, -0.034112392086790656, 0.9746445092696123, 627420000000, 
4.864141242294584, -0.02802348890150815, 0.9736754898324118, 627488000000, 
4.861992372185012, -0.02150148013848015, 0.9729717620470768, 627522000000, 
4.857627158432826, -0.021713612872528525, 0.9722507181941615, 627590000000, 
4.850948156269176, -0.036814053052784956, 0.9713711791258008, 627692000000, 
4.846398349757746, -0.03742936225026602, 0.9703315776306498, 627760000000, 
4.841769262749942, -0.03059631173078022, 0.9692743845851242, 627828000000, 
4.836973136885148, -0.03141737624199337, 0.9683427166261891, 627896000000, 
4.832079640297484, -0.03229874150819434, 0.9673881359955049, 627964000000, 
4.827102807166041, -0.03290109906369132, 0.9664103722899114, 628032000000, 
4.8194963247273295, -0.04194438523384747, 0.9652452514793902, 628134000000, 
4.816923150357269, -0.03393218936257251, 0.9642348188167094, 628168000000, 
4.811724801195722, -0.025905078438691238, 0.963209618418688, 628236000000, 
4.806469309434557, -0.03484613640903985, 0.9623411507325033, 628304000000, 
4.8011704685722645, -0.035181108744858726, 0.9612909719468362, 628372000000, 
4.798463351184447, -0.0266865275003673, 0.9604068752794178, 628406000000, 
4.795726233910436, -0.01814744887276139, 0.9596906702444765, 628440000000, 
4.7901834849301705, -0.027599554180920787, 0.9589582046683368, 628508000000, 
4.787364098423055, -0.027873784957937648, 0.9582182544842441, 628542000000, 
4.781697482448913, -0.02828667493752472, 0.9572830043868092, 628610000000, 
4.7788387024318295, -0.02841798663741753, 0.9565266855535864, 628644000000, 
4.775961321324728, -0.019120537080616156, 0.9557665004136982, 628678000000, 
4.770165349575874, -0.0289111761865198, 0.9549976915554955, 628746000000, 
4.7672416723630295, -0.029065496538995816, 0.9542245562175754, 628780000000, 
4.764308758607369, -0.019521969895016273, 0.9534477187030849, 628814000000, 
4.758422172420863, -0.02939833314055562, 0.9526648402260841, 628882000000, 
4.752432346174146, -0.03958804144407561, 0.9516775518134918, 628950000000, 
4.749433904518545, -0.02996089300772553, 0.9506858948742369, 628984000000, 
4.743390374730649, -0.030139904811656848, 0.9496837750282228, 629052000000, 
4.740351703019368, -0.030274004997258668, 0.9488783988179041, 629086000000, 
4.737304974326713, -0.02028466801312116, 0.9480698034717818, 629120000000, 
4.734244426915924, -0.02035758701147768, 0.947460073617467, 629154000000, 
4.7280952097713245, -0.03069921518462711, 0.9466429740675975, 629222000000, 
4.725006803374007, -0.03079207847305791, 0.9458230960040837, 629256000000, 
4.71879629480727, -0.030996383213513685, 0.9447932205301734, 629324000000, 
4.715677935552244, -0.031096226072542994, 0.9439654022489014, 629358000000, 
4.712550038796951, -0.020820853367731946, 0.9431349512770976, 629392000000, 
4.706267219322543, -0.031369054099004146, 0.9422996795781158, 629460000000, 
4.699955931136473, -0.041980358868259536, 0.9412515459503976, 629528000000, 
4.693613493929742, -0.04217908464267062, 0.9399891096259173, 629596000000, 
4.6904316705576115, -0.03174753526287155, 0.9389334063749217, 629630000000, 
4.684049376337768, -0.0318803919732454, 0.9378729693883414, 629698000000, 
4.677643272689395, -0.04262799289405391, 0.9368082879723182, 629766000000, 
4.67443228363618, -0.032056975671960565, 0.935741662177556, 629800000000, 
4.667992094393971, -0.03217059431808167, 0.9346711767146364, 629868000000, 
4.661531158858487, -0.04300374925897484, 0.9335970357925758, 629936000000, 
4.658293581331767, -0.03232837687401199, 0.9325211223056149, 629970000000, 
4.651806081834649, -0.032416923412794674, 0.9314420548016602, 630038000000, 
4.645301137098421, -0.04330814744448593, 0.9303600533509891, 630106000000, 
4.638779739716299, -0.04342114039449877, 0.9290591305766246, 630174000000, 
4.632244341095118, -0.043522653344343354, 0.9277550145273226, 630242000000, 
4.62897092180531, -0.03269605970329733, 0.9266663335077819, 630276000000, 
4.622414088657894, -0.03276750812408006, 0.9255752901038882, 630344000000, 
4.615845284375887, -0.04375212476474507, 0.9244820196559393, 630412000000, 
4.612555817132663, -0.0328609050841037, 0.9233876793444296, 630446000000, 
4.605968446175891, -0.032922793999986176, 0.9222913031789626, 630514000000, 
4.602669952328738, -0.032952882679750196, 0.9214129477091527, 630548000000, 
4.596065946993452, -0.03300833060812932, 0.9203136230332054, 630616000000, 
4.592760242745972, -0.033032365275887564, 0.9194330761378775, 630650000000, 
4.586136973874345, -0.03309657706368855, 0.9183308775742512, 630718000000, 
4.582807152627097, -0.03317696706291784, 0.9174469579498277, 630752000000, 
4.576176988686207, -0.03319995062712818, 0.9163414076791766, 630820000000, 
4.572892543774676, -0.033048696174734125, 0.915458445672532, 630854000000, 
4.566289131922252, -0.03295952254651624, 0.914357244292209, 630922000000, 
4.556411966603744, -0.05493525723643996, 0.9130395761533782, 631024000000, 
4.553120095501305, -0.0438967880698223, 0.9117214129351535, 631058000000, 
4.546547364202789, -0.03288200800318405, 0.9104052950871893, 631126000000, 
4.539980888500363, -0.043797356669807996, 0.909309889880297, 631194000000, 
4.533417304522653, -0.043766865600452697, 0.9079963704817203, 631262000000, 
4.526844513645624, -0.04378791618246206, 0.9066828471112428, 631330000000, 
4.5202802813823535, -0.04379007713433284, 0.9053694733033755, 631398000000, 
4.517001426337196, -0.03281029102809363, 0.904275081424345, 631432000000, 
4.510430032562074, -0.03283416273426395, 0.9031807826854416, 631500000000, 
4.503851957835914, -0.04383156167094171, 0.902085561115679, 631568000000, 
4.497272379631416, -0.043858843102195046, 0.9007702913352936, 631636000000, 
4.493981325328125, -0.03290210835929545, 0.8996737108530303, 631670000000, 
4.487401427539467, -0.032903173639828864, 0.8985770088332671, 631738000000, 
4.484110711379422, -0.03290204649567604, 0.8976995642831342, 631772000000, 
4.477527834435592, -0.03291197701291715, 0.8966026648902987, 631840000000, 
4.47423640578739, -0.03291435197344169, 0.8957249967734936, 631874000000, 
4.467654371208571, -0.032911544090069945, 0.8946279074287702, 631942000000, 
4.464364202185498, -0.03290734533963816, 0.8937503319454306, 631976000000, 
4.461074157737287, -0.021934044904279304, 0.8928728487420905, 632010000000, 
4.457784319579941, -0.02193294201852325, 0.8922148453001818, 632044000000, 
4.45449466864343, -0.02193163031285768, 0.8915568763973774, 632078000000, 
4.4512063214755155, -0.021926660348086102, 0.8908990206465924, 632112000000, 
4.447919343380879, -0.021917750875169634, 0.8902413555666548, 632146000000, 
4.444629519102589, -0.021922674576420793, 0.889583678930599, 632180000000, 
4.441336370237468, -0.021943243811370177, 0.8889256821813959, 632214000000, 
4.4380421368876615, -0.021957940716426094, 0.8882672017485145, 632248000000, 
4.43145516490633, -0.032937351103793, 0.8873889114687639, 632316000000, 
4.424864924148039, -0.04392404246540712, 0.886290815062802, 632384000000, 
4.421569377527975, -0.03295262459451701, 0.8851926311054896, 632418000000, 
4.418273272093852, -0.02197217351395923, 0.8843138382513244, 632452000000, 
4.411679053086778, -0.03296774813732325, 0.8834347801805736, 632520000000, 
4.4083810346716366, -0.032974124740716704, 0.8825555573234843, 632554000000, 
4.401785190962953, -0.03297954041274901, 0.8814563519147578, 632622000000, 
4.398487103696678, -0.03297976991652796, 0.8805768886220844, 632656000000, 
4.391889119860787, -0.0329869036738876, 0.8794774276346945, 632724000000, 
4.385278204002755, -0.044029665646411566, 0.8783769618373481, 632792000000, 
4.378660968540564, -0.04409383773407605, 0.8770552194936071, 632860000000, 
4.375393045760421, -0.032950527474445344, 0.8759554812202492, 632894000000, 
4.368867411657656, -0.03264518960969317, 0.8748614283972427, 632962000000, 
4.365606632137585, -0.03262137874278833, 0.8739911393037108, 632996000000, 
4.359106117069821, -0.032537648626117154, 0.8729053440576708, 633064000000, 
4.355859828955464, -0.03248934394040207, 0.8720381718775245, 633098000000, 
4.352619553502146, -0.021621878558916546, 0.871172366635162, 633132000000, 
4.34615595473643, -0.032346247396780235, 0.8703090224796027, 633200000000, 
4.3397266635970055, -0.042976299683801976, 0.8692334781223721, 633268000000, 
4.33650562269165, -0.032167773482599436, 0.868159216068339, 633302000000, 
4.33003211564224, -0.032315159849218844, 0.8670842934620597, 633370000000, 
4.326805150731027, -0.032334906535410234, 0.8662228592709944, 633404000000, 
4.320347910953373, -0.03228068229622257, 0.8651456784884426, 633472000000, 
4.313892946944888, -0.043040679287130366, 0.8640697339086191, 633540000000, 
4.307438978327138, -0.04302977542078423, 0.8627786557483599, 633608000000, 
4.300983744767653, -0.04303067392411523, 0.8614877113359787, 633676000000, 
4.297756941741108, -0.032273455286766506, 0.8604119776557265, 633710000000, 
4.291311034698819, -0.032242366896113595, 0.8593367814138387, 633778000000, 
4.284870572884802, -0.04295456285435151, 0.8582625699549821, 633846000000, 
4.281651406972335, -0.0321987590882807, 0.8571888676370637, 633880000000, 
4.27519508262984, -0.032251634183208346, 0.8561144708324652, 633948000000, 
4.271993611564554, -0.03219265135927074, 0.8552560067444487, 633982000000, 
4.2656460558751395, -0.03183008918233495, 0.8541889833379688, 634050000000, 
4.259352662616901, -0.042136496492177024, 0.8531328220037728, 634118000000, 
4.253074331835016, -0.041905746800411, 0.8518715366884704, 634186000000, 
4.249949053163677, -0.03134536484407905, 0.8508250698410397, 634220000000, 
4.243714739547915, -0.03119864095700346, 0.8497825416364405, 634288000000, 
4.237515750867946, -0.04144434098577084, 0.8487453029053025, 634356000000, 
4.231331741849179, -0.04127665899578581, 0.8475041488176692, 634424000000, 
4.2251600884030465, -0.04118554154966425, 0.846267172074678, 634492000000, 
4.219000153680371, -0.04110529389602805, 0.8450327989288398, 634560000000, 
4.215926567679569, -0.030778402411592392, 0.8440057873175323, 634594000000, 
4.209801463773741, -0.030662299688766954, 0.842981879008912, 634662000000, 
4.203637540309639, -0.04096342456643143, 0.8419577047841966, 634730000000, 
4.200543551397715, -0.030859707920087114, 0.8409321703654062, 634764000000, 
4.194380841406846, -0.03085566300931042, 0.83990412887428, 634832000000, 
4.1882030109014625, -0.04113513498750739, 0.8388751602470683, 634900000000, 
4.182030277572184, -0.041168546115540515, 0.8376409419920329, 634968000000, 
4.175850396272358, -0.04117538209701621, 0.8364055789830669, 635036000000, 
4.172760084122266, -0.030900644833060653, 0.8353760505311205, 635070000000, 
4.166564834643422, -0.030951872096451893, 0.8343450210025363, 635138000000, 
4.160470267036145, -0.04096605695373512, 0.8333196790534555, 635206000000, 
4.154418911599234, -0.04048641014729348, 0.8320969342185867, 635274000000, 
